0.001335  0.002510  0.007719  0.028430  0.005330  0.003684  0.005746  0.019729  0.000720
0.001335  0.002757  0.010669  0.028424  0.004495  0.002926  0.006629  0.024892  0.000789
0.001335  0.002600  0.008184  0.026273  0.004291  0.002674  0.005714  0.027238  0.000693
0.001335  0.001199  0.007831  0.021022  0.005913  0.003977  0.006529  0.015553  0.000821
0.001335  0.002633  0.010763  0.028398  0.005883  0.003857  0.008301  0.026093  0.001017
0.001335  0.002616  0.006998  0.021721  0.005185  0.003669  0.006986  0.018745  0.000881
0.001335  0.002060  0.006571  0.018766  0.002664  0.001778  0.004503  0.017320  0.000542
0.001335  0.003609  0.007478  0.013236  0.005395  0.004064  0.007033  0.014635  0.000875
0.001335  0.002267  0.014187  0.041524  0.006491  0.003759  0.004821  0.029061  0.000591
0.001335  0.001439  0.005984  0.016546  0.003762  0.002652  0.004613  0.013942  0.000578
0.001335  0.002076  0.010650  0.025416  0.004942  0.003207  0.006661  0.022341  0.000851
0.001335  0.002567  0.008208  0.021908  0.005008  0.003606  0.006003  0.022057  0.000753
0.001335  0.001598  0.008832  0.020680  0.006540  0.004419  0.006214  0.011885  0.000790
0.001335  0.004714  0.008873  0.017184  0.007248  0.005478  0.009492  0.020260  0.001187
0.001335  0.001855  0.013450  0.034040  0.005630  0.003630  0.003945  0.018913  0.000504
0.001335  0.001432  0.007201  0.023291  0.003199  0.002089  0.004726  0.022228  0.000570
0.001335  0.002267  0.006531  0.014882  0.003842  0.002804  0.005548  0.015500  0.000707
0.001335  0.002300  0.009373  0.016975  0.006406  0.004399  0.006244  0.009392  0.000801
0.001335  0.001759  0.009424  0.028911  0.003315  0.002329  0.006450  0.028283  0.000788
0.001335  0.002386  0.004712  0.015111  0.003082  0.002424  0.005440  0.016901  0.000711
0.001335  0.002880  0.013644  0.032573  0.008128  0.005184  0.006919  0.021539  0.000827
0.001335  0.002734  0.007495  0.019743  0.004878  0.003198  0.005943  0.014771  0.000737
0.001335  0.002474  0.012659  0.033418  0.005157  0.003304  0.005832  0.029707  0.000708
0.001335  0.001857  0.006577  0.021924  0.004415  0.003359  0.007377  0.028115  0.000897
0.001335  0.002294  0.005018  0.016790  0.003429  0.002566  0.006941  0.024070  0.000875
0.001335  0.001992  0.005611  0.014674  0.004571  0.003315  0.007459  0.015150  0.000947
0.001335  0.002434  0.007575  0.015391  0.004792  0.003183  0.005222  0.011306  0.000666
0.001335  0.003200  0.010751  0.033187  0.005786  0.004027  0.007861  0.036044  0.000929
0.001335  0.002050  0.004983  0.019980  0.004373  0.003140  0.006568  0.021871  0.000822
0.001335  0.002009  0.010823  0.022549  0.005828  0.003768  0.006801  0.017091  0.000869
0.001335  0.002244  0.007812  0.019005  0.004904  0.003290  0.005524  0.018518  0.000723
0.001335  0.002562  0.006237  0.018218  0.004206  0.002737  0.005309  0.016306  0.000660
0.001335  0.002251  0.006702  0.018512  0.003319  0.002144  0.003690  0.012721  0.000471
0.001335  0.001519  0.008249  0.024476  0.004568  0.003112  0.006826  0.021422  0.000800
0.001335  0.004026  0.010407  0.024559  0.009076  0.006435  0.010581  0.024881  0.001365
0.001335  0.002149  0.009141  0.017266  0.004630  0.003473  0.004746  0.008763  0.000628
0.001335  0.003342  0.011440  0.022618  0.007559  0.005839  0.009486  0.023156  0.001185
0.001335  0.003251  0.007771  0.023797  0.005813  0.004016  0.008061  0.023814  0.001012
0.001335  0.002070  0.008776  0.036072  0.003838  0.002448  0.006616  0.034483  0.000773
0.001335  0.004185  0.005866  0.015859  0.006857  0.005436  0.010566  0.020129  0.001388
0.001335  0.002012  0.004058  0.011616  0.002630  0.001918  0.004649  0.010557  0.000568
0.001335  0.001729  0.008228  0.030515  0.005288  0.003932  0.005996  0.023709  0.000741
0.001335  0.003375  0.009520  0.017500  0.008548  0.005835  0.009609  0.015666  0.001197
0.001335  0.002236  0.008324  0.019994  0.005365  0.003701  0.006242  0.016693  0.000765
0.001335  0.001565  0.007384  0.022854  0.003895  0.002533  0.006073  0.022614  0.000729
0.001335  0.001967  0.007102  0.021335  0.002754  0.002135  0.006049  0.023687  0.000707
0.001335  0.003287  0.009168  0.026117  0.006508  0.004233  0.007307  0.021860  0.000892
0.001335  0.001850  0.006595  0.015197  0.004967  0.003582  0.005605  0.010083  0.000719
0.001335  0.001951  0.007922  0.028435  0.004835  0.003184  0.005942  0.024433  0.000724
0.001335  0.001493  0.006999  0.015927  0.004199  0.002652  0.003907  0.009793  0.000489
0.001335  0.002357  0.007415  0.019784  0.005214  0.003602  0.005769  0.013425  0.000749
0.001335  0.001819  0.008178  0.015731  0.006675  0.004646  0.006990  0.010219  0.000900
0.001335  0.001919  0.005935  0.023375  0.004815  0.003257  0.006797  0.024318  0.000802
0.001335  0.003066  0.009251  0.028066  0.005127  0.003108  0.006627  0.020755  0.000782
0.001335  0.001882  0.005653  0.019958  0.002873  0.002308  0.004905  0.021714  0.000600
0.001335  0.002211  0.005161  0.011627  0.005692  0.004020  0.008948  0.015781  0.001100
0.001335  0.002146  0.005163  0.015932  0.004082  0.002783  0.005012  0.014251  0.000654
0.001335  0.001406  0.006644  0.018330  0.002492  0.001674  0.004433  0.018878  0.000547
0.001335  0.002724  0.008572  0.022546  0.007880  0.005883  0.011891  0.019815  0.001507
0.001335  0.002485  0.012039  0.035587  0.004395  0.002867  0.009254  0.036243  0.001079
0.001335  0.002000  0.006141  0.011490  0.004293  0.003129  0.005470  0.011994  0.000699
0.001335  0.002162  0.008622  0.031631  0.005392  0.003526  0.007049  0.026095  0.000849
0.001335  0.001779  0.007786  0.026139  0.003792  0.002503  0.007079  0.025455  0.000860
0.001335  0.002473  0.007356  0.013983  0.007033  0.005252  0.008639  0.019278  0.001082
0.001335  0.003392  0.009408  0.026628  0.003998  0.002434  0.006581  0.025443  0.000796
0.001335  0.003850  0.008973  0.031782  0.007178  0.005684  0.010116  0.031196  0.001257
0.001335  0.001743  0.006853  0.012615  0.006114  0.004635  0.009017  0.013301  0.001167
0.001335  0.001876  0.009785  0.019992  0.006494  0.004351  0.006764  0.015905  0.000850
0.001335  0.003381  0.010785  0.025687  0.005966  0.004190  0.007446  0.020810  0.000914
0.001335  0.002746  0.008934  0.018526  0.005059  0.003779  0.005155  0.014402  0.000657
0.001335  0.001819  0.005474  0.017068  0.002735  0.001666  0.003316  0.013308  0.000418
0.001335  0.002507  0.008603  0.031726  0.004781  0.002977  0.005652  0.030455  0.000694
0.001335  0.001610  0.005840  0.017062  0.003754  0.002547  0.005647  0.015482  0.000704
0.001335  0.002809  0.009430  0.019680  0.005676  0.003526  0.007362  0.019422  0.000892
0.001335  0.002406  0.005984  0.019934  0.003485  0.002428  0.005919  0.021535  0.000750
0.001335  0.001800  0.006130  0.013446  0.004183  0.002971  0.005529  0.012919  0.000721
0.001335  0.002550  0.006343  0.022577  0.003431  0.002555  0.005501  0.022448  0.000698
0.001335  0.002149  0.006780  0.021268  0.003837  0.002568  0.005588  0.018708  0.000687
0.001335  0.002241  0.013114  0.037799  0.005993  0.004028  0.008641  0.034603  0.001059
0.001335  0.002437  0.011900  0.031366  0.005158  0.003313  0.005873  0.022777  0.000715
0.001335  0.001910  0.008340  0.017375  0.005535  0.003918  0.007451  0.017319  0.000901
0.001335  0.002510  0.007165  0.017754  0.004994  0.003333  0.007115  0.021089  0.000863
0.001335  0.003098  0.008612  0.024116  0.006331  0.004536  0.007906  0.017036  0.001005
0.001335  0.001632  0.009936  0.027623  0.003830  0.002504  0.004849  0.019938  0.000574
0.001335  0.002067  0.005403  0.012766  0.004057  0.003085  0.006537  0.018472  0.000857
0.001335  0.002829  0.006556  0.028230  0.004299  0.003002  0.008254  0.034082  0.000982
0.001335  0.001020  0.007145  0.023837  0.004062  0.002609  0.004723  0.017580  0.000590
0.001335  0.003610  0.011139  0.018990  0.007710  0.005554  0.008056  0.015810  0.001018
0.001335  0.002122  0.006557  0.015680  0.003303  0.002064  0.003708  0.013853  0.000476
0.001335  0.002260  0.007008  0.024499  0.004268  0.003139  0.005885  0.020993  0.000735
0.001335  0.001604  0.010918  0.025810  0.005257  0.003331  0.003818  0.012573  0.000463
0.001335  0.001612  0.013693  0.034645  0.005087  0.003026  0.006090  0.026369  0.000724
0.001335  0.003232  0.009003  0.029789  0.004257  0.003041  0.007449  0.029290  0.000865
0.001335  0.002344  0.009917  0.018540  0.004554  0.003066  0.005423  0.019004  0.000666
0.001335  0.004573  0.006642  0.017879  0.007077  0.005144  0.011601  0.022160  0.001449
0.001335  0.002054  0.004981  0.026889  0.002801  0.001871  0.003946  0.025808  0.000489
0.001335  0.004307  0.012679  0.032891  0.008246  0.005594  0.009671  0.025333  0.001181
0.001335  0.002549  0.006721  0.014018  0.004821  0.003168  0.005553  0.011525  0.000686
0.001335  0.002177  0.007190  0.020556  0.004284  0.002959  0.005062  0.019809  0.000634
0.001335  0.002437  0.012635  0.027295  0.005617  0.004093  0.005783  0.020559  0.000750
0.001335  0.004070  0.005529  0.015352  0.005281  0.003976  0.009361  0.021319  0.001182
0.001335  0.001869  0.006359  0.019716  0.004615  0.003115  0.005588  0.015990  0.000705
0.001335  0.002486  0.009479  0.017696  0.006439  0.004687  0.007118  0.016272  0.000910
0.001335  0.002370  0.007985  0.024832  0.005302  0.003760  0.010229  0.033604  0.001233
0.001335  0.002236  0.008741  0.027575  0.005517  0.004162  0.005771  0.022571  0.000739
0.001335  0.001455  0.009850  0.033123  0.004767  0.003506  0.007008  0.028539  0.000868
0.001335  0.002644  0.008795  0.027672  0.005745  0.004262  0.007620  0.024761  0.000939
0.001335  0.002751  0.007946  0.014221  0.006891  0.004503  0.008012  0.010720  0.001011
0.001335  0.002418  0.012442  0.028573  0.006573  0.004200  0.005825  0.019684  0.000725
0.001335  0.001824  0.007003  0.022259  0.003788  0.002409  0.005354  0.020294  0.000659
0.001335  0.001890  0.007078  0.018889  0.004066  0.002797  0.005261  0.016802  0.000637
0.001335  0.003268  0.010212  0.025030  0.006032  0.004050  0.006215  0.017472  0.000771
0.001335  0.003444  0.008479  0.027501  0.006754  0.005011  0.010071  0.040259  0.001232
0.001335  0.002658  0.007070  0.017828  0.004818  0.003539  0.006059  0.015321  0.000786
0.001335  0.003269  0.010937  0.026118  0.005680  0.003432  0.006564  0.019553  0.000784
0.001335  0.002941  0.009074  0.022062  0.006419  0.004654  0.010661  0.025466  0.001338
0.001335  0.003141  0.010620  0.016960  0.007763  0.005427  0.009563  0.017851  0.001268
0.001335  0.002849  0.008641  0.026062  0.006533  0.004671  0.008299  0.027545  0.000991
0.001335  0.001537  0.010690  0.026254  0.003376  0.002010  0.004554  0.021702  0.000526
0.001335  0.002191  0.006028  0.020263  0.004322  0.002972  0.005554  0.018854  0.000686
0.001335  0.001483  0.006208  0.015981  0.003717  0.002556  0.003421  0.008551  0.000445
0.001335  0.002010  0.007012  0.023626  0.004705  0.003572  0.006394  0.020747  0.000812
0.001335  0.003101  0.006530  0.015587  0.005733  0.004053  0.007572  0.016693  0.000951
0.001335  0.004001  0.007332  0.014956  0.007731  0.005432  0.011547  0.021294  0.001482
0.001335  0.001690  0.008167  0.015061  0.004714  0.003440  0.004961  0.010287  0.000635
0.001335  0.001325  0.010442  0.027406  0.004138  0.002666  0.005153  0.020042  0.000646
0.001335  0.003179  0.004459  0.011309  0.004600  0.003545  0.008509  0.019461  0.001066
0.001335  0.003113  0.010393  0.018812  0.007749  0.005580  0.009585  0.017592  0.001225
0.001335  0.002287  0.013587  0.030497  0.006555  0.004121  0.008483  0.023013  0.001037
0.001335  0.001952  0.006251  0.013282  0.004187  0.003146  0.007635  0.017307  0.000948
0.001335  0.003134  0.009021  0.022736  0.006766  0.005056  0.007643  0.020088  0.000944
0.001335  0.001821  0.004632  0.014012  0.003660  0.002442  0.005593  0.012292  0.000698
0.001335  0.002491  0.008190  0.022025  0.005608  0.003990  0.008930  0.026246  0.001057
0.001335  0.003213  0.008503  0.026578  0.006486  0.004318  0.008607  0.024887  0.001044
0.001335  0.003121  0.006021  0.022468  0.004139  0.002819  0.006313  0.026458  0.000799
0.001335  0.002964  0.008818  0.031071  0.005779  0.003976  0.008340  0.030378  0.001015
0.001335  0.002628  0.005239  0.022739  0.003870  0.002629  0.006956  0.024455  0.000840
0.001335  0.002953  0.005539  0.022677  0.003948  0.002992  0.008004  0.033190  0.001013
0.001335  0.002372  0.007926  0.021494  0.003337  0.002289  0.004813  0.020081  0.000615
0.001335  0.003739  0.005590  0.023571  0.004422  0.002858  0.005473  0.019358  0.000684
0.001335  0.003106  0.008630  0.021121  0.006794  0.004798  0.007360  0.015416  0.000885
0.001335  0.001541  0.011116  0.022161  0.003276  0.001974  0.004982  0.016521  0.000632
0.001335  0.002772  0.010384  0.020480  0.006402  0.004216  0.007962  0.014062  0.001011
0.001335  0.002099  0.004830  0.021406  0.003683  0.002666  0.006484  0.024492  0.000834
0.001335  0.001698  0.003830  0.013182  0.003317  0.002493  0.006446  0.019617  0.000797
0.001335  0.002019  0.007340  0.013737  0.005704  0.004359  0.007171  0.013166  0.000954
0.001335  0.002073  0.008465  0.026093  0.003934  0.002562  0.004364  0.022058  0.000531
0.001335  0.001927  0.014051  0.039217  0.005449  0.002855  0.004490  0.026636  0.000551
0.001335  0.002411  0.009615  0.020725  0.004742  0.002970  0.005503  0.017298  0.000686
0.001335  0.002317  0.006440  0.019874  0.003926  0.002761  0.006434  0.020919  0.000817
0.001335  0.002756  0.006995  0.018142  0.004386  0.002953  0.006306  0.020505  0.000782
0.001335  0.002365  0.006456  0.020630  0.004299  0.002922  0.006042  0.017271  0.000755
0.001335  0.002107  0.011381  0.032045  0.005075  0.003308  0.004954  0.021859  0.000621
0.001335  0.002302  0.006120  0.016757  0.003642  0.002551  0.004508  0.013142  0.000564
0.001335  0.002680  0.008245  0.024596  0.004755  0.003375  0.007221  0.025801  0.000904
0.001335  0.002221  0.009617  0.024610  0.005829  0.004021  0.005640  0.018490  0.000702
0.001335  0.002268  0.007592  0.026124  0.003962  0.002582  0.006003  0.022107  0.000732
0.001335  0.002758  0.006954  0.015657  0.005619  0.004125  0.008007  0.018145  0.001008
0.001335  0.001977  0.009562  0.035764  0.004039  0.002457  0.004289  0.026470  0.000514
0.001335  0.002090  0.010343  0.026667  0.005239  0.003730  0.006394  0.021412  0.000796
0.001335  0.001888  0.009278  0.036181  0.006293  0.004272  0.008901  0.034632  0.001081
0.001335  0.002105  0.005047  0.022037  0.003324  0.002412  0.005560  0.019906  0.000673
0.001335  0.003933  0.007481  0.022449  0.006042  0.004235  0.008490  0.023496  0.001049
0.001335  0.002403  0.013772  0.031897  0.006278  0.003718  0.006445  0.025868  0.000782
0.001335  0.003104  0.009473  0.024747  0.004646  0.002880  0.006659  0.023981  0.000774
0.001335  0.001611  0.010474  0.023609  0.005616  0.003435  0.004577  0.012142  0.000575
0.001335  0.001537  0.008816  0.029841  0.003727  0.002235  0.004563  0.023752  0.000567
0.001335  0.003863  0.008522  0.042316  0.005389  0.003741  0.008386  0.052342  0.000970
0.001335  0.001697  0.003284  0.011551  0.003531  0.002752  0.005993  0.012845  0.000784
0.001335  0.004575  0.005153  0.015684  0.005255  0.003830  0.008884  0.020925  0.001072
0.001335  0.003898  0.006061  0.011193  0.005767  0.004361  0.007540  0.011571  0.000997
0.001335  0.003174  0.009441  0.019082  0.005261  0.003675  0.005033  0.013282  0.000626
0.001335  0.001678  0.009055  0.018396  0.003816  0.002435  0.004023  0.012970  0.000510
0.001335  0.002107  0.010905  0.029596  0.004332  0.003244  0.006363  0.024734  0.000794
0.001335  0.002647  0.007083  0.022971  0.004087  0.002836  0.006482  0.022522  0.000785
0.001335  0.003874  0.005334  0.010439  0.006497  0.004910  0.012522  0.020046  0.001494
0.001335  0.002180  0.010081  0.022409  0.006554  0.004604  0.009240  0.024133  0.001159
0.001335  0.003583  0.009311  0.021277  0.005679  0.004261  0.007951  0.025497  0.000949
0.001335  0.003197  0.008109  0.016082  0.006915  0.005050  0.008187  0.020125  0.001036
0.001335  0.001766  0.008352  0.017782  0.003936  0.002370  0.004845  0.012665  0.000585
0.001335  0.002445  0.010222  0.024154  0.003961  0.002774  0.007430  0.027831  0.000921
0.001335  0.002799  0.014376  0.034359  0.006777  0.004454  0.006534  0.023954  0.000779
0.001335  0.002141  0.006644  0.015632  0.003744  0.002600  0.005226  0.016291  0.000657
0.001335  0.004091  0.009397  0.023147  0.007607  0.005312  0.010680  0.020703  0.001303
0.001335  0.001230  0.005960  0.018891  0.003113  0.002228  0.004116  0.014653  0.000519
0.001335  0.003015  0.008366  0.032540  0.003686  0.002386  0.005323  0.031933  0.000667
0.001335  0.003147  0.013604  0.029965  0.008974  0.005543  0.010042  0.025448  0.001233
0.001335  0.003258  0.009598  0.022241  0.006890  0.004628  0.008941  0.025508  0.001087
0.001335  0.002014  0.007581  0.025742  0.004509  0.003010  0.005794  0.020607  0.000739
0.001335  0.001988  0.006905  0.023078  0.003849  0.002762  0.005323  0.020682  0.000646
0.001335  0.001559  0.004656  0.011548  0.002669  0.001980  0.003521  0.010447  0.000448
0.001335  0.002406  0.009785  0.022187  0.006255  0.003927  0.008111  0.019549  0.000982
0.001335  0.002243  0.009420  0.026391  0.005601  0.003967  0.007318  0.023702  0.000916
0.001335  0.001916  0.010162  0.019080  0.005007  0.003487  0.005073  0.013430  0.000649
0.001335  0.002406  0.007348  0.024142  0.004743  0.003212  0.007813  0.028124  0.000922
0.001335  0.002634  0.007627  0.025121  0.004568  0.003053  0.008197  0.030031  0.000974
0.001335  0.001647  0.006936  0.020373  0.003574  0.002315  0.004847  0.017676  0.000595
0.001335  0.004058  0.010165  0.024481  0.008066  0.006257  0.009821  0.024280  0.001234
0.001335  0.003209  0.007672  0.015385  0.005434  0.003778  0.006175  0.012459  0.000769
0.001335  0.002077  0.007185  0.018120  0.004499  0.002867  0.006412  0.018025  0.000806
0.001335  0.001919  0.007506  0.017031  0.005727  0.003892  0.006669  0.014012  0.000849
0.001335  0.002263  0.006830  0.021777  0.002748  0.001758  0.004138  0.019522  0.000513
0.001335  0.002342  0.007652  0.012862  0.006622  0.004921  0.008176  0.011939  0.001051
0.001335  0.003011  0.005987  0.019190  0.004503  0.003066  0.006173  0.019385  0.000740
0.001335  0.002461  0.007931  0.022206  0.004148  0.002778  0.006092  0.019540  0.000750
0.001335  0.001676  0.009727  0.022204  0.004586  0.002918  0.004368  0.012538  0.000566
0.001335  0.002501  0.007841  0.019235  0.006847  0.004325  0.008284  0.015428  0.001008
0.001335  0.002322  0.009776  0.015925  0.008131  0.006019  0.009096  0.012456  0.001222
0.001335  0.002316  0.010681  0.028157  0.004581  0.003240  0.005826  0.024295  0.000720
0.001335  0.001862  0.006966  0.016984  0.004904  0.003352  0.006312  0.018111  0.000802
0.001335  0.003576  0.007344  0.019344  0.006499  0.004368  0.010625  0.023997  0.001264
0.001335  0.002006  0.008451  0.020306  0.003612  0.002359  0.003866  0.013502  0.000493
0.001335  0.001468  0.005920  0.014792  0.004303  0.002962  0.006386  0.015531  0.000830
0.001335  0.002295  0.006640  0.017630  0.004675  0.002992  0.005089  0.015030  0.000643
0.001335  0.002043  0.009432  0.025902  0.005141  0.003252  0.005592  0.020180  0.000657
0.001335  0.002640  0.006827  0.017901  0.004611  0.003223  0.005698  0.018100  0.000704
0.001335  0.001852  0.007478  0.015240  0.006052  0.004352  0.007062  0.015353  0.000920
0.001335  0.002714  0.009751  0.025288  0.005073  0.003256  0.004648  0.016269  0.000589
0.001335  0.005000  0.008561  0.022199  0.007310  0.005051  0.009419  0.025008  0.001155
0.001335  0.002104  0.006061  0.023998  0.004859  0.003498  0.006730  0.015165  0.000854
0.001335  0.002356  0.007701  0.021361  0.004030  0.002912  0.004896  0.016511  0.000625
0.001335  0.003165  0.006021  0.020747  0.005444  0.003604  0.006878  0.020632  0.000845
0.001335  0.003252  0.010663  0.025874  0.006906  0.004831  0.010398  0.030725  0.001254
0.001335  0.002122  0.005562  0.013348  0.004969  0.003470  0.007285  0.015222  0.000903
0.001335  0.003037  0.007852  0.019709  0.005776  0.003950  0.007980  0.020950  0.001002
0.001335  0.003380  0.008825  0.019044  0.008444  0.006473  0.011456  0.022402  0.001505
0.001335  0.003189  0.012933  0.033367  0.006600  0.004775  0.007658  0.029921  0.000917
0.001335  0.001998  0.008480  0.028240  0.004394  0.002849  0.004742  0.020991  0.000605
0.001335  0.002833  0.006410  0.020786  0.004910  0.003570  0.007852  0.025545  0.000971
0.001335  0.001710  0.012477  0.027934  0.005019  0.003209  0.004508  0.016649  0.000592
0.001335  0.004162  0.006318  0.028872  0.005180  0.004121  0.008120  0.035793  0.001018
0.001335  0.002454  0.009487  0.026437  0.006108  0.004053  0.006818  0.023267  0.000835
0.001335  0.001560  0.008274  0.014548  0.004367  0.003329  0.004563  0.009350  0.000567
0.001335  0.002629  0.005938  0.010294  0.004937  0.003838  0.005619  0.012132  0.000753
0.001335  0.002390  0.009080  0.019460  0.006423  0.004536  0.007680  0.020829  0.000990
0.001335  0.001537  0.008823  0.029191  0.005250  0.003304  0.006070  0.024895  0.000736
0.001335  0.002366  0.008195  0.020589  0.005167  0.003591  0.005818  0.016800  0.000725
0.001335  0.002737  0.006665  0.017096  0.004444  0.003225  0.007664  0.020950  0.000950
0.001335  0.001623  0.010973  0.026096  0.004620  0.003073  0.006773  0.020223  0.000822
0.001335  0.003787  0.008597  0.020412  0.006944  0.004861  0.009082  0.025131  0.001063
0.001335  0.003272  0.008540  0.025281  0.005302  0.003543  0.007671  0.023125  0.000930
0.001335  0.002533  0.007530  0.021633  0.004813  0.003784  0.008828  0.025375  0.001050
0.001335  0.002067  0.007715  0.019437  0.004413  0.003018  0.006861  0.022292  0.000846
0.001335  0.003592  0.007105  0.019279  0.006289  0.004412  0.010142  0.024690  0.001260
0.001335  0.001812  0.010250  0.024681  0.004755  0.003251  0.004338  0.015983  0.000553
0.001335  0.002427  0.012024  0.035320  0.004746  0.003240  0.005328  0.026770  0.000692
0.001335  0.001015  0.004692  0.009216  0.003815  0.002870  0.005462  0.010120  0.000722
0.001335  0.002810  0.006190  0.026073  0.004807  0.002957  0.006525  0.023132  0.000803
0.001335  0.003210  0.008179  0.018893  0.004995  0.003678  0.007057  0.021909  0.000920
0.001335  0.002721  0.008666  0.019054  0.006790  0.004895  0.008008  0.018079  0.001034
0.001335  0.002363  0.007292  0.021667  0.004216  0.003003  0.009927  0.030860  0.001197
0.001335  0.001260  0.008274  0.026513  0.003574  0.002214  0.004917  0.023211  0.000579
0.001335  0.001912  0.011843  0.033458  0.004205  0.002662  0.004171  0.020011  0.000502
0.001335  0.001809  0.009758  0.026897  0.003408  0.002081  0.004631  0.023522  0.000587
0.001335  0.002243  0.008352  0.021497  0.004987  0.003054  0.005659  0.018113  0.000701
0.001335  0.002136  0.006216  0.016888  0.003829  0.002700  0.005809  0.018642  0.000722
0.001335  0.001981  0.008411  0.025965  0.004286  0.003241  0.007276  0.030191  0.000907
0.001335  0.002298  0.009744  0.023382  0.005078  0.003124  0.005952  0.016447  0.000702
0.001335  0.001796  0.006147  0.014873  0.003248  0.002260  0.004390  0.015499  0.000530
0.001335  0.004465  0.009536  0.023393  0.006287  0.004713  0.007863  0.024999  0.000975
0.001335  0.002368  0.008554  0.027157  0.005219  0.003610  0.007917  0.032314  0.000956
0.001335  0.003269  0.006837  0.020108  0.005004  0.003284  0.006946  0.015933  0.000857
0.001335  0.001711  0.006719  0.018007  0.003754  0.002354  0.004684  0.013990  0.000594
0.001335  0.001982  0.004528  0.015221  0.004496  0.003541  0.006744  0.018661  0.000877
0.001335  0.002361  0.008506  0.020755  0.006277  0.004342  0.007871  0.016488  0.000993
0.001335  0.002046  0.010131  0.023082  0.005278  0.003367  0.004398  0.015600  0.000544
0.001335  0.001903  0.007610  0.021843  0.005615  0.003840  0.006720  0.013735  0.000855
0.001335  0.001847  0.009377  0.023874  0.004468  0.002775  0.006085  0.026526  0.000711
0.001335  0.002811  0.009544  0.014773  0.007914  0.005420  0.008411  0.011655  0.001066
0.001335  0.002029  0.008256  0.023091  0.004174  0.003300  0.005389  0.024023  0.000666
0.001335  0.003875  0.007678  0.019251  0.006930  0.004748  0.011550  0.025610  0.001387
0.001335  0.002174  0.005774  0.026974  0.004166  0.003474  0.006025  0.022387  0.000731
0.001335  0.001661  0.007261  0.028666  0.004438  0.002956  0.005584  0.024361  0.000678
0.001335  0.002178  0.007496  0.021842  0.004892  0.003287  0.006535  0.024670  0.000811
0.001335  0.001759  0.007402  0.020416  0.003680  0.002331  0.006632  0.020247  0.000813
0.001335  0.002734  0.007654  0.028160  0.004216  0.003002  0.006939  0.028766  0.000877
0.001335  0.002627  0.009231  0.016979  0.007517  0.005280  0.008874  0.014952  0.001129
0.001335  0.002315  0.007393  0.014447  0.004693  0.003496  0.006435  0.013521  0.000818
0.001335  0.002488  0.008448  0.024769  0.004295  0.002623  0.005513  0.019972  0.000678
0.001335  0.002696  0.013081  0.020417  0.007630  0.005101  0.006926  0.014709  0.000852
0.001335  0.001550  0.006418  0.013801  0.003966  0.002387  0.004036  0.008461  0.000509
0.001335  0.002134  0.007193  0.018088  0.004971  0.003081  0.006188  0.016256  0.000812
0.001335  0.002408  0.008992  0.034754  0.005687  0.003878  0.007487  0.028893  0.000907
0.001335  0.001862  0.008822  0.019124  0.006167  0.004115  0.007225  0.014878  0.000870
0.001335  0.002523  0.008995  0.019456  0.004342  0.002668  0.003547  0.009968  0.000448
0.001335  0.002133  0.008589  0.017917  0.006190  0.004535  0.007570  0.015749  0.000959
0.001335  0.002216  0.011745  0.027164  0.006532  0.003927  0.005405  0.015512  0.000654
0.001335  0.002185  0.009562  0.021766  0.006532  0.004891  0.006651  0.015586  0.000865
0.001335  0.002307  0.005887  0.020549  0.003731  0.002561  0.007509  0.028721  0.000891
0.001335  0.002623  0.007520  0.025674  0.005563  0.004160  0.007901  0.023052  0.000993
0.001335  0.001788  0.006465  0.022046  0.003151  0.002125  0.004425  0.018264  0.000543
0.001335  0.002075  0.009801  0.029497  0.005472  0.003729  0.005491  0.019146  0.000687
0.001335  0.001284  0.012825  0.029407  0.004373  0.002735  0.004395  0.016879  0.000528
0.001335  0.002338  0.008435  0.019474  0.005759  0.003600  0.006185  0.015478  0.000798
0.001335  0.002157  0.006879  0.017316  0.005167  0.003569  0.006705  0.018303  0.000834
0.001335  0.001932  0.007943  0.019993  0.004044  0.002758  0.006155  0.018601  0.000762
0.001335  0.003979  0.013621  0.033118  0.008142  0.005599  0.008760  0.025516  0.001092
0.001335  0.001568  0.008250  0.028105  0.004878  0.003292  0.005737  0.018866  0.000711
0.001335  0.001784  0.009041  0.025664  0.003385  0.002271  0.005703  0.023348  0.000689
0.001335  0.001885  0.010149  0.022867  0.005352  0.003354  0.004717  0.013312  0.000567
0.001335  0.001644  0.006846  0.021272  0.004753  0.003343  0.006461  0.018451  0.000838
0.001335  0.001344  0.007087  0.015010  0.004165  0.002879  0.004966  0.012674  0.000625
0.001335  0.002619  0.007344  0.020195  0.004934  0.003243  0.005799  0.015019  0.000728
0.001335  0.001908  0.009599  0.021970  0.005459  0.003356  0.006751  0.019435  0.000806
0.001335  0.002563  0.008031  0.011795  0.006249  0.004424  0.006654  0.008843  0.000840
0.001335  0.002898  0.008913  0.015739  0.007499  0.005406  0.010885  0.018168  0.001386
0.001335  0.002991  0.004927  0.014520  0.003981  0.002700  0.005361  0.012708  0.000663
0.001335  0.002178  0.009343  0.020519  0.005739  0.003885  0.007041  0.020629  0.000866
0.001335  0.001914  0.005770  0.015804  0.003967  0.003211  0.006252  0.013765  0.000781
0.001335  0.002399  0.008353  0.026161  0.004519  0.003006  0.004879  0.016736  0.000601
0.001335  0.002788  0.007236  0.019957  0.004913  0.003655  0.006653  0.017980  0.000824
